sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|volatility_quality_signals|parabolic_sar_signals|chaikin_volatility_volume_signals|tma_baseline,volatility_quality_signals,parabolic_sar_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 12}, ""c2"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 3}}","{""atr_len"": 43, ""atr_mult"": 1.48, ""be_pct"": 0.03, ""tp_mult"": 1.55, ""trail_arm"": 1.6, ""trail_mult"": 1.75}"
B|trend|didi_index_signals|center_of_gravity_signals|variance_volume_signals|tma_baseline,didi_index_signals,center_of_gravity_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 57}, ""c1"": {""long_p"": 87, ""medium"": 10}, ""c2"": {""length"": 10, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 13, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.1, ""trail_arm"": 1.0, ""trail_mult"": 0.6}"
B|trend|linreg_slope_signals|aroon_signals|variance_volume_signals|rma_baseline,linreg_slope_signals,aroon_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""length"": 14, ""r2_floor"": 0.374763}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.85, ""trail_mult"": 1.65}"
B|trend|volatility_quality_signals|halftrend_signals|chaikin_volatility_volume_signals|sma_baseline,volatility_quality_signals,halftrend_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 87}, ""c1"": {""atr_pct"": 0.140536, ""smooth"": 10}, ""c2"": {""amplitude"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 4}}","{""atr_len"": 17, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 1.0, ""trail_mult"": 1.6}"
B|trend|donchian_breakout_signals|center_of_gravity_signals|variance_volume_signals|ema_baseline,donchian_breakout_signals,center_of_gravity_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 20}, ""c2"": {""length"": 8, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.1, ""trail_mult"": 0.5}"
B|trend|j_tpo_signals|qqe_mod_signals|variance_volume_signals|ema_baseline,j_tpo_signals,qqe_mod_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""ema_len"": 200, ""len"": 21}, ""c2"": {""fast_factor"": 0.161, ""rsi_len"": 5, ""rsi_period"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.19, ""tp_mult"": 2.85, ""trail_arm"": 1.45, ""trail_mult"": 1.7}"
B|trend|qqe_mod_signals|coral_signals|variance_volume_signals|sma_baseline,qqe_mod_signals,coral_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""fast_factor"": 3.016846, ""rsi_len"": 5, ""rsi_period"": 5}, ""c2"": {""const_d"": 40, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 9, ""atr_mult"": 1.44, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 1.5}"
B|trend|volatility_quality_signals|bears_bulls_impulse_signals|chaikin_volatility_volume_signals|wma_baseline,volatility_quality_signals,bears_bulls_impulse_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 10}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}","{""atr_len"": 20, ""atr_mult"": 1.49, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 2.0, ""trail_mult"": 0.8}"
B|trend|didi_index_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|lsma_baseline,didi_index_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,lsma_baseline,trend,B,"{""base"": {""length"": 20, ""lsma_offset"": 0}, ""c1"": {""long_p"": 25, ""medium"": 10}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 50, ""atr_mult"": 1.49, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 1.8, ""trail_mult"": 0.5}"
B|trend|mama_fama_signals|coral_signals|chaikin_volatility_volume_signals|frama_baseline,mama_fama_signals,coral_signals,chaikin_volatility_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 66}, ""c1"": {""fast_limit"": 0.5, ""slow_limit"": 0.061642}, ""c2"": {""const_d"": 11, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 10}}","{""atr_len"": 39, ""atr_mult"": 1.1, ""be_pct"": 0.17, ""tp_mult"": 3.0, ""trail_arm"": 1.9, ""trail_mult"": 1.15}"
B|trend|ssl_channel_signals|coppock_curve_signals|variance_volume_signals|wma_baseline,ssl_channel_signals,coppock_curve_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 12}, ""c2"": {""long_roc"": 17, ""short_roc"": 14, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 6, ""atr_mult"": 1.38, ""be_pct"": 0.05, ""tp_mult"": 1.95, ""trail_arm"": 1.1, ""trail_mult"": 1.45}"
B|trend|coral_signals|kase_peak_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,coral_signals,kase_peak_oscillator_signals,variance_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 11}, ""c1"": {""const_d"": 7, ""smooth_period"": 19}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 27, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.75, ""trail_mult"": 1.05}"
B|trend|fx_sniper_ergodic_cci_signals|schaff_trend_cycle_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,fx_sniper_ergodic_cci_signals,schaff_trend_cycle_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 26}, ""c1"": {""cci_length"": 2, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 9}, ""c2"": {""cycleLen"": 8, ""d1"": 4, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 500, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 7, ""bb_mult"": 2, ""lookback"": 2}}","{""atr_len"": 26, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.85, ""trail_mult"": 0.5}"
B|trend|laguerre_filter_signals|ssl_channel_signals|chaikin_volatility_volume_signals|tma_baseline,laguerre_filter_signals,ssl_channel_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""alpha"": 0.070224}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 4}}","{""atr_len"": 48, ""atr_mult"": 1.33, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|aroon_signals|parabolic_sar_signals|variance_volume_signals|tma_baseline,aroon_signals,parabolic_sar_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""length"": 47}, ""c2"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.106734, ""sar_start"": 0.007022}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 7, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.05}"
B|trend|fisher_transform_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|t3_baseline,fisher_transform_signals,laguerre_filter_signals,waddah_attar_explosion_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 10, ""volume_factor"": 0.245783}, ""c1"": {""length"": 8}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 40, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.7, ""trail_arm"": 1.25, ""trail_mult"": 0.75}"
B|trend|polychromatic_momentum_signals|center_of_gravity_signals|fractal_dimension_volume_signals|vidya,polychromatic_momentum_signals,center_of_gravity_signals,fractal_dimension_volume_signals,vidya,trend,B,"{""base"": {""vda_length"": 2}, ""c1"": {""len"": 14}, ""c2"": {""length"": 12, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 5}}","{""atr_len"": 3, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 1.0, ""trail_mult"": 0.85}"
B|trend|aroon_signals|lemantrend_signals|variance_volume_signals|sma_baseline,aroon_signals,lemantrend_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""length"": 164}, ""c2"": {""fast_period"": 34, ""medium_period"": 210, ""slow_period"": 24, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 57}}","{""atr_len"": 11, ""atr_mult"": 1.32, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 1.25, ""trail_mult"": 0.5}"
B|trend|j_tpo_signals|coppock_curve_signals|efficiency_ratio_volume_signals|ema_baseline,j_tpo_signals,coppock_curve_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""ema_len"": 200, ""len"": 173}, ""c2"": {""long_roc"": 14, ""short_roc"": 4, ""smooth_len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 10}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.13, ""tp_mult"": 2.55, ""trail_arm"": 1.0, ""trail_mult"": 0.7}"
B|trend|polychromatic_momentum_signals|dpo_signals|variance_volume_signals|sma_baseline,polychromatic_momentum_signals,dpo_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""len"": 17}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 39, ""atr_mult"": 1.46, ""be_pct"": 0.01, ""tp_mult"": 1.35, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|volatility_quality_signals|fisher_transform_signals|variance_volume_signals|ema_baseline,volatility_quality_signals,fisher_transform_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 19}, ""c2"": {""length"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 22, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 2.0, ""trail_mult"": 1.6}"
B|trend|dspo_signals|trend_direction_force_index_signals|waddah_attar_explosion_volume_signals|ema_baseline,dspo_signals,trend_direction_force_index_signals,waddah_attar_explosion_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""len"": 140}, ""c2"": {""fhigh"": 0.061642, ""flow"": -0.026683, ""lookback"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 53, ""slowEma"": 14}}","{""atr_len"": 14, ""atr_mult"": 1.38, ""be_pct"": 0.03, ""tp_mult"": 1.1, ""trail_arm"": 1.05, ""trail_mult"": 1.15}"
B|trend|laguerre_filter_signals|fx_sniper_ergodic_cci_signals|damiani_volatmeter_volume_signals|ema_baseline,laguerre_filter_signals,fx_sniper_ergodic_cci_signals,damiani_volatmeter_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""alpha"": 0.162226}, ""c2"": {""cci_length"": 11, ""ema1_length"": 9, ""ema2_length"": 3, ""trigger_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|supertrend_signals|ehlers_reverse_ema_signals|variance_volume_signals|wma_baseline,supertrend_signals,ehlers_reverse_ema_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""atr_period"": 43, ""factor"": 9}, ""c2"": {""alpha"": 0.187382}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 2, ""atr_mult"": 1.38, ""be_pct"": 0.01, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|didi_index_signals|parabolic_sar_signals|variance_volume_signals|mcginley_dynamic_index,didi_index_signals,parabolic_sar_signals,variance_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 14}, ""c1"": {""long_p"": 20, ""medium"": 8}, ""c2"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.246569, ""sar_start"": 0.024657}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 1.1, ""trail_mult"": 1.05}"
B|trend|kalman_filter_signals|fisher_transform_signals|efficiency_ratio_volume_signals|t3_baseline,kalman_filter_signals,fisher_transform_signals,efficiency_ratio_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""length"": 66}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 66}}","{""atr_len"": 19, ""atr_mult"": 1.47, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.6, ""trail_mult"": 0.9}"
B|trend|supertrend_signals|j_tpo_signals|variance_volume_signals|frama_baseline,supertrend_signals,j_tpo_signals,variance_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 10}, ""c1"": {""atr_period"": 8, ""factor"": 6}, ""c2"": {""ema_len"": 200, ""len"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 29, ""atr_mult"": 1.42, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.95, ""trail_mult"": 0.85}"
B|trend|dspo_signals|schaff_trend_cycle_signals|variance_volume_signals|tma_baseline,dspo_signals,schaff_trend_cycle_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""cycleLen"": 5, ""d1"": 13, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.75, ""trail_mult"": 2.0}"
B|trend|parabolic_sar_signals|mama_fama_signals|chaikin_volatility_volume_signals|ema_baseline,parabolic_sar_signals,mama_fama_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""sar_increment"": 0.024657, ""sar_maximum"": 0.2, ""sar_start"": 0.016223}, ""c2"": {""fast_limit"": 0.405565, ""slow_limit"": 0.040557}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 3}}","{""atr_len"": 41, ""atr_mult"": 1.49, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 1.8, ""trail_mult"": 1.5}"
B|trend|coppock_curve_signals|parabolic_sar_signals|variance_volume_signals|ema_baseline,coppock_curve_signals,parabolic_sar_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""long_roc"": 17, ""short_roc"": 72, ""smooth_len"": 10}, ""c2"": {""sar_increment"": 0.024657, ""sar_maximum"": 0.2, ""sar_start"": 0.024657}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.32, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|hieken_ashi_smoothed_signals|center_of_gravity_signals|volatility_ratio_volume_signals|t3_baseline,hieken_ashi_smoothed_signals,center_of_gravity_signals,volatility_ratio_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 10, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""c2"": {""length"": 10, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 11}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.02, ""tp_mult"": 2.2, ""trail_arm"": 1.2, ""trail_mult"": 1.45}"
B|trend|parabolic_sar_signals|coppock_curve_signals|variance_volume_signals|sma_baseline,parabolic_sar_signals,coppock_curve_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.070224, ""sar_start"": 0.002}, ""c2"": {""long_roc"": 92, ""short_roc"": 14, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.4, ""trail_arm"": 1.45, ""trail_mult"": 1.1}"
B|trend|vortex_signals|halftrend_signals|damiani_volatmeter_volume_signals|rma_baseline,vortex_signals,halftrend_signals,damiani_volatmeter_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""period"": 14}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 329, ""threshold"": 1.725985, ""viscosity"": 4}}","{""atr_len"": 49, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 1.25, ""trail_mult"": 0.65}"
B|trend|ichimoku_signals|parabolic_sar_signals|choppiness_index_volume_signals|tma_baseline,ichimoku_signals,parabolic_sar_signals,choppiness_index_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""base_len"": 21, ""conversion_len"": 11, ""displacement"": 113, ""span_b_len"": 64}, ""c2"": {""sar_increment"": 0.056961, ""sar_maximum"": 0.070224, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 2}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.08, ""tp_mult"": 2.85, ""trail_arm"": 1.35, ""trail_mult"": 0.5}"
B|trend|rex_oscillator_signals|vortex_signals|variance_volume_signals|wma_baseline,rex_oscillator_signals,vortex_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 18, ""sigVolAdj"": 10, ""smooth"": 61, ""volAdj"": 10}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 30, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.25, ""trail_mult"": 1.7}"
